6.30000000e+01 -8.10692328e-08 2.53404750e-04 3.21341030e-01 -1.79915851e-03 -1.04480592e-06 5.32001784e-05 -2.01868774e-02 -1.21688972e+00 2.57846598e+00 1.97254831e-02 -1.21783703e+00 2.58087882e+00 -2.01006088e-02 1.21683616e+00 -2.57848953e+00 1.98118953e-02 1.21789274e+00 -2.58085096e+00
6.40000000e+01 -8.09774633e-08 2.55720838e-04 3.21813141e-01 -1.80315233e-03 -1.04443606e-06 5.30842682e-05 -2.03144066e-02 -1.21957253e+00 2.58384535e+00 1.98471754e-02 -1.22052668e+00 2.58627058e+00 -2.02285179e-02 1.21951912e+00 -2.58386868e+00 1.99332069e-02 1.22058225e+00 -2.58624294e+00
6.50000000e+01 -8.08856938e-08 2.58036927e-04 3.22285253e-01 -1.80714615e-03 -1.04406619e-06 5.29683581e-05 -2.04419357e-02 -1.22225534e+00 2.58922473e+00 1.99688677e-02 -1.22321633e+00 2.59166234e+00 -2.03564270e-02 1.22220207e+00 -2.58924783e+00 2.00545186e-02 1.22327175e+00 -2.59163492e+00
6.60000000e+01 -8.07939244e-08 2.60353015e-04 3.22757365e-01 -1.81113997e-03 -1.04369632e-06 5.28524479e-05 -2.05694649e-02 -1.22493816e+00 2.59460411e+00 2.00905600e-02 -1.22590599e+00 2.59705410e+00 -2.04843361e-02 1.22488503e+00 -2.59462698e+00 2.01758302e-02 1.22596125e+00 -2.59702690e+00
6.70000000e+01 -8.07021549e-08 2.62669103e-04 3.23229477e-01 -1.81513379e-03 -1.04332645e-06 5.27365378e-05 -2.06969941e-02 -1.22762097e+00 2.59998349e+00 2.02122523e-02 -1.22859564e+00 2.60244585e+00 -2.06122452e-02 1.22756798e+00 -2.60000613e+00 2.02971418e-02 1.22865075e+00 -2.60241888e+00
6.80000000e+01 -8.06103854e-08 2.64985191e-04 3.23701588e-01 -1.81912761e-03 -1.04295658e-06 5.26206276e-05 -2.08245232e-02 -1.23030378e+00 2.60536287e+00 2.03339446e-02 -1.23128529e+00 2.60783761e+00 -2.07401543e-02 1.23025094e+00 -2.60538528e+00 2.04184535e-02 1.23134026e+00 -2.60781086e+00
6.90000000e+01 -8.05186160e-08 2.67301280e-04 3.24173700e-01 -1.82312143e-03 -1.04258672e-06 5.25047174e-05 -2.09520524e-02 -1.23298659e+00 2.61074224e+00 2.04556369e-02 -1.23397495e+00 2.61322937e+00 -2.08680634e-02 1.23293390e+00 -2.61076443e+00 2.05397651e-02 1.23402976e+00 -2.61320284e+00
7.00000000e+01 -8.04268465e-08 2.69617368e-04 3.24645812e-01 -1.82711525e-03 -1.04221685e-06 5.23888073e-05 -2.10795816e-02 -1.23566940e+00 2.61612162e+00 2.05773291e-02 -1.23666460e+00 2.61862113e+00 -2.09959724e-02 1.23561685e+00 -2.61614358e+00 2.06610768e-02 1.23671926e+00 -2.61859483e+00
7.10000000e+01 -8.00667666e-08 2.71462250e-04 3.24008947e-01 -1.82520525e-03 -1.03846578e-06 5.20863767e-05 -2.11490863e-02 -1.23406156e+00 2.61244807e+00 2.06404730e-02 -1.23506133e+00 2.61495388e+00 -2.10661401e-02 1.23400932e+00 -2.61246972e+00 2.07235565e-02 1.23511567e+00 -2.61492791e+00
7.20000000e+01 -7.97066866e-08 2.73307133e-04 3.23372083e-01 -1.82329524e-03 -1.03471471e-06 5.17839460e-05 -2.12185911e-02 -1.23245372e+00 2.60877453e+00 2.07036169e-02 -1.23345807e+00 2.61128664e+00 -2.11363078e-02 1.23240179e+00 -2.60879585e+00 2.07860363e-02 1.23351208e+00 -2.61126099e+00
